"quad","year","trackID","genetX","genetY","distance","allEdge","totCover","totN"
"Q52",2016,113,0.25,0.25,30.91139901072,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,29.2815419791667,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,28.2044379429796,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,28.0107894278283,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,31.2782501728951,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,35.4378604558432,1,135.077730845656,125
"Q52",2016,113,0.25,0.249999999999998,32.8175566094633,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,86.5742404445997,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,84.6023072683063,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,82.9838573574989,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,88.3302940366806,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,88.0270595475406,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,85.9101381505959,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,82.9486648835381,1,135.077730845656,125
"Q52",2016,113,0.25,104.246072760656,77.9195607375007,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,81.6418273266111,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,71.3408215880505,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,71.9241915453596,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,64.6400222500383,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.990632745969,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,99.2259324491517,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,99.326469520719,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.810085703644,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.9518124223596,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,99.3766076461653,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,97.3749144529015,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.257161933882,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.3768654493003,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,97.7745543772733,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,96.1618251091574,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,97.1909604707058,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,96.7142918410678,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.570921234666,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,99.1844811531054,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.8046025130065,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.431957859678,1,135.077730845656,125
"Q52",2016,113,0.25,0.149292619999997,99.5824255861199,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.625291506198,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,102.899286667479,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,104.438906939551,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,103.460933227617,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,104.24440642436,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.952955475121,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.538258991186,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,102.261612542522,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,102.451450636261,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.925341214113,1,135.077730845656,125
"Q52",2016,113,0.25,0.182365464999997,99.5762516619674,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.552303184772,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.260709588745,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.7179577494569,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.067626581697,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,99.1272821674747,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,95.9232012131244,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.4329176069434,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.5137829183486,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,97.9081649560443,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,98.1681549762712,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,79.9336917805366,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.448441833967,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,96.9540596455809,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.225071013715,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,100.884090965223,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.555723678537,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,101.885238523553,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,105.258635025605,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,102.437832845955,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,104.076758883743,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,107.006371104979,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,81.2757344266851,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,105.046917319609,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,104.954694841591,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,105.838108787327,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,104.055161528986,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,105.824964257401,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,107.453371913567,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,108.950895074932,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,106.794555728501,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.0189145507183,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,92.6844853634325,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,91.5600201135216,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,91.4588626815429,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,90.6825369070398,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,91.4939435944919,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.6240077461738,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.2331262739445,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.0000572052059,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,96.2621687487004,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.4411258184462,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.6629028384675,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.5140439293937,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,96.4349388182272,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,93.8278012818528,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,95.3876606617166,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.613246487552,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,95.1760305148011,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,94.0506950806158,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,67.032052103409,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,69.8655851241796,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,67.0590280440733,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,67.6147826299419,1,135.077730845656,125
"Q52",2016,113,0.25,0.25,67.7144090094809,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,88.7869001886453,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,67.3564870532598,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,68.3752724511526,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,68.0329648450342,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,63.9829782996211,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,67.7849584595864,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,70.6167325719925,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,68.1627336069934,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,68.9138215150634,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,69.8830947220901,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,64.3300724213235,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,88.3669346295721,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,36.4879959134866,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,33.732974489857,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,2.47707586698977,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,1.13894082319443,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,NA,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,0.527178956279093,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,1.25698196868804,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,3.10094083091302,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,0.861423115220017,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,5.59042597469895,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,87.8374267610827,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,31.0209669286257,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,29.3325322264904,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,28.0360667519582,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,27.8092453351561,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,31.2671623208526,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,35.4335672944109,1,135.077730845656,125
"Q52",2016,114,0.25,0.249999999999998,32.0334886470533,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,85.9549435410509,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,83.9636489685754,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,82.3777143780454,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,87.6321184902248,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,87.3083887634002,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,85.2228744441217,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,82.2950480408218,1,135.077730845656,125
"Q52",2016,114,0.25,104.246072760656,76.7896758094986,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,81.001761424389,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,70.7780364231463,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,71.3351207444193,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,63.7434180584352,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.2226132716381,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.4486988841966,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.5338991231721,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.003842784696,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.1460425884399,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.5568065285061,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,96.8487002498228,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.4311349900568,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,97.5538619766726,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,96.9386064028742,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,95.3715491960458,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,96.3960570682223,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,95.8714065886199,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.712406039276,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.3186724008884,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,97.933419680411,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.5575278036557,1,135.077730845656,125
"Q52",2016,114,0.25,0.149292619999997,98.9889097593772,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.750556402255,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,102.026859817045,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,103.579854308124,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,102.598635499783,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,103.377094728295,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.067390757753,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.6461637819358,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,101.371383529993,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,101.539922615419,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,101.008511124253,1,135.077730845656,125
"Q52",2016,114,0.25,0.182365464999997,98.9711170592922,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.626119566443,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.3399077602253,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,97.7909424410257,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.064386586454,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,98.1252641400501,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,94.9252932581183,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,93.4280498751613,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.5028016809461,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,96.9008335827137,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,97.1541379132723,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,79.4571895920028,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.4404651316798,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,95.9314786522412,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.195428760057,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,99.8432974628149,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.510675054236,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,100.834951278807,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,104.212238273964,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,101.407063661506,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,103.036072036967,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,105.965609306809,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,80.7585139943016,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,104.007770039234,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,103.926730580682,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,104.803830666776,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,103.024806182394,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,104.801297997728,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,106.428930781342,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,107.917346493362,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,105.760635671506,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.9774468131309,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,91.6470355953646,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,90.9388501483562,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,90.4188766510559,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,89.6391181675214,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,90.4477339474211,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.5777667335097,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.1827527482092,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.9469401461674,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,95.20496543317,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.3783125462599,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.6055548553692,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,93.4575709360246,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,95.7583390887218,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.76081512456,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,94.3287732784187,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,93.5528148257665,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,94.1107937240929,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,92.9684618555298,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,65.9346639397953,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,68.759826898986,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,65.9533430833715,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,66.5030113207329,1,135.077730845656,125
"Q52",2016,114,0.25,0.25,66.6002224840128,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,88.6091603728621,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,66.8834648030025,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,67.9011820707393,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,67.5558298322614,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,63.5063241474431,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,67.2584499172662,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,70.0898424538493,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,67.6355639958667,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,68.3866478879635,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,69.3563643918899,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,63.8035151959666,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,88.1775360867084,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,35.986733401151,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,33.2452182747942,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,2.04398602821692,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,1.65655674929066,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,0.527178956279093,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,NA,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,0.752088897898381,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,2.60866839709356,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,1.18473272506969,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,5.14933513367881,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,87.639839090207,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,31.2032976154442,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,29.4899899225817,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,28.0947666220755,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,27.8525428289534,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,31.3961561323873,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,35.5640231655603,1,135.077730845656,125
"Q52",2016,115,0.25,0.249999999999998,31.7767146345003,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,85.7811779383469,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,83.7798212911874,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,82.2110001996403,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,87.4164666956991,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,87.0816943610083,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,85.0131832228283,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,82.1034091734729,1,135.077730845656,125
"Q52",2016,115,0.25,104.246072760656,76.2960831089913,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,80.8173467059706,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,70.6345210319232,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,71.1779771908077,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,63.417288381578,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.9685419740517,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,98.1895233647585,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,98.2661897719181,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.7284342439453,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.8709531597213,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,98.2737955695971,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,96.7224329960729,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.1445722618934,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.2690664296474,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,96.6464678141384,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,95.1052175297452,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,96.1271093655473,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,95.57533219384,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.407237033443,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,98.0093160018172,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.6209493244835,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.2431242320702,1,135.077730845656,125
"Q52",2016,115,0.25,0.149292619999997,98.8280094599269,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,100.43594589615,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,101.713564490278,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,103.274280113972,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,102.291208012428,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,103.066742329444,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.7464568468343,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.3213949069886,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,101.047675126426,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,101.203567840699,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,100.668990067091,1,135.077730845656,125
"Q52",2016,115,0.25,0.182365464999997,98.8041832817665,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,100.280968910109,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,98.9980336200384,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.4453492146659,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.6708900374109,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,97.7325986096156,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,94.5353646359937,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,93.033595504093,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,92.1043278550686,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,96.5046985274435,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,96.7535701403487,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,79.3569332312099,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.0438643062741,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,95.5251904622382,1,135.077730845656,125
"Q52",2016,115,0.25,0.25,99.7842871989654,1,135.077730845656,125
