"species","quad","year","genetID","allcov.0.2","allcov.2.4","allcov.4.6","allcov.6.8","allcov.8.10","allcov.10.12","allcov.12.14","allcov.14.16","allcov.16.18","allcov.18.20","allcov.20.25","allcov.25.30","allcov.30.35","allcov.35.40","allcov.40.45","allcov.45.50","allcov.50.60","allcov.60.70","allcov.70.80","allcov.80.90","allcov.90.100","allcov.100.110","allcov.110.120","allcov.120.130","allcov.130.140","allcov.140.150","allpts.0.2","allpts.2.4","allpts.4.6","allpts.6.8","allpts.8.10","allpts.10.12","allpts.12.14","allpts.14.16","allpts.16.18","allpts.18.20","allpts.20.25","allpts.25.30","allpts.30.35","allpts.35.40","allpts.40.45","allpts.45.50","allpts.50.60","allpts.60.70","allpts.70.80","allpts.80.90","allpts.90.100","allpts.100.110","allpts.110.120","allpts.120.130","allpts.130.140","allpts.140.150","propQ.0.2","propQ.2.4","propQ.4.6","propQ.6.8","propQ.8.10","propQ.10.12","propQ.12.14","propQ.14.16","propQ.16.18","propQ.18.20","propQ.20.25","propQ.25.30","propQ.30.35","propQ.35.40","propQ.40.45","propQ.45.50","propQ.50.60","propQ.60.70","propQ.70.80","propQ.80.90","propQ.90.100","propQ.100.110","propQ.110.120","propQ.120.130","propQ.130.140","propQ.140.150"
"POSE","Q6",2008,23,0,0,0.25,0.25,0.25,0.25,0,0,0,0.25,0.5,0.25,0.25,1.25,9.61605070692178,28.0133447997072,128.271593215559,442.184647515835,344.000344963376,232.726016237025,134.321163043639,1.71724888481572,0,0,0,0,0,1,0,0,0,0,3,2,3,3,11,9,8,5,4,8,16,13,16,3,7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.975736777081383,0.921014769224605,0.868529116207841,0.796212448337513,0.730572185622323,0.677812004937206,0.599362642867586,0.536835911288527,0.46661507348687,0.386670647774558,0.318191303288807,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,24,0,0,0.479618502223202,0.270381497776798,0,0.25,0,0,0,0,0.690532167857744,0.0594678321422561,0.75,0.455852464104991,10.9587220682043,26.7014147404365,106.280970169939,340.534314797719,241.815532691036,369.785960693714,176.872599497369,48.4450422443563,0,0,0,0,0,1,0,0,1,0,0,3,3,2,8,8,8,6,7,5,14,15,13,9,7,2,0,0,0,0,1,1,1,1,1,1,1,0.995466789806907,0.967437189502537,0.935754849254458,0.865340595473725,0.811483175001854,0.765036052449714,0.702424881287387,0.650171514103561,0.607768555860076,0.544081103401616,0.492831337846458,0.435501197795487,0.37901653616991,0.316377763928802,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,25,0,0,0.0312525441307754,0.36291340811126,0.334670933864984,0.0557748942220537,0.215388219670926,0,0,0,0.25,0.5,0.75,0,8.29809326864402,25.364614117726,94.728570988504,302.091911285549,187.503646899644,373.798713510357,221.49893669665,108.543597751187,0.0223248486186094,0,0,0,0,0,0,2,0,0,0,3,3,2,5,7,9,7,4,8,12,16,9,15,5,5,0,0,0,0,1,1,1,1,1,0.997032739435527,0.959796349978274,0.918492746326618,0.881136289963234,0.848655449999739,0.785563995230443,0.740872417107013,0.699491966919099,0.646136239392688,0.601941152356743,0.565758176073493,0.510922629536123,0.467216114069312,0.416198688412249,0.371077714006385,0.314199627267075,0.263085764156333,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2008,26,0,0.21520217918798,0.28479782081202,0,0.25,0,0,0.312697805213118,0.187302194786882,0.5,0,12.452199630997,86.220702456016,83.7875984032303,75.575534293963,66.8268098966932,79.3107243993246,71.8943097977094,246.928205482514,253.777151647038,178.9628275535,113.942908879838,52.9214369260562,0,0,0,0,0,1,0,3,1,3,2,1,1,6,5,5,2,6,7,7,17,25,17,2,1,0,0,0,0,1,1,1,1,1,1,1,1,0.985891144603356,0.935263259175662,0.797964205388391,0.695965185402199,0.624520323950472,0.572117637185581,0.532211926269242,0.50089124735234,0.455018352174793,0.423133412430593,0.399735169251755,0.359856316522868,0.308283902362285,0.261703839650146,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,27,0,0,0.25,0,0.25,0,0.25,0.141437660549612,0.598706255281122,0.259856084169266,7.98861264689653,27.0673968166268,34.1216713823828,64.2733754098733,138.781347232278,187.700841009474,71.0569086151489,199.654020945173,410.374109647799,174.419264814254,7.16286084697299,0,0,0,0,0,0,0,0,0,2,3,0,1,1,3,5,9,8,12,13,7,14,8,12,14,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0.997295418956606,0.939398365314612,0.881702056028538,0.834659608366219,0.796923974097882,0.766372936815494,0.731634815267935,0.630852631970197,0.538090385801978,0.466574913247863,0.390657334989204,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,28,0,0,0,0,0,0.25,0,0.25,0,0,0.312155449999999,0.437844550000001,0.25,0,0.25,0.25,1.75,34.8309910209552,109.716765298046,481.620971292255,319.933954407385,202.356301885366,161.513178898058,10.6282465648144,0,0,0,0,2,2,5,2,1,0,1,0,1,5,6,3,4,5,10,11,18,18,6,4,8,0,0,0,1,1,1,1,1,0.998522897060423,0.952292222670523,0.875499914583314,0.801559553306936,0.739869464210119,0.630566118886612,0.559845247828444,0.510736416340002,0.47479209991303,0.447409730580827,0.425887818576915,0.394280445357367,0.372223796862613,0.355977869824722,0.338825602873414,0.2983731849071,0.257796694092168,0.220746919473753,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2008,29,0,0,0.25,0,0,0.25,0.25,0.25,0,0.248476245537904,0.501523754462096,0.195671246428306,38.493028420405,91.3447273194872,78.9926628526814,72.9729734623768,111.686161958966,22.549124901534,177.938530713135,289.726131562824,183.034995734588,150.046763779048,95.0918843127279,10.5277531026773,0,0,0,1,1,0,0,5,0,1,1,2,2,5,6,4,3,5,10,7,25,24,9,1,0,0,0,0,1,1,1,1,1,1,0.971076655264391,0.897672504406066,0.823903944277775,0.759820371746194,0.646001802580317,0.572293537025839,0.521108574053803,0.483653071342749,0.455127966668149,0.432715262091311,0.399813913019886,0.376866904451891,0.359973125296274,0.341122826797709,0.299457822750731,0.258271571869385,0.220846437857818,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,3,0,0,0,0,0.25,0,0.253381138914809,0.486634804387419,0.00998405669777203,0.25,0.25,0.25,0.5,0.599309457499999,1.1320605207875,0.856396236457724,75.8559630020709,415.425258746772,489.984805539482,202.416259362897,134.467621922467,1.36273457844595,0,0,0,0,0,0,1,0,2,0,4,3,5,3,6,12,2,7,4,8,16,19,9,4,7,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.975317366562431,0.890677549175439,0.806673180957028,0.737456636116341,0.682627658007359,0.601954687461295,0.545874592092053,0.470022379925474,0.386935988321316,0.318212892497278,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,30,0,0,0,0,0,0,0,0.239611763101392,0.260388236898608,0.5,0.75,0,9.88676737326191,25.1520447875888,35.2397652613326,78.5493303738,192.34158791917,162.517177754928,30.9206133458468,237.982628191466,395.198009703387,150.819562239076,3.99292241702278,0,0,0,0,0,0,0,0,0,0,0,1,0,2,5,12,6,11,8,13,13,12,7,14,8,0,0,0,0,0.851638901140897,0.684530084541136,0.624039894620184,0.593294646540493,0.574733418975114,0.562322280697817,0.553441656836758,0.546774620198814,0.541585324189237,0.537431636608588,0.529951646520665,0.524962677311483,0.521397996864251,0.518723907949623,0.516643901074477,0.507729151809902,0.468484845539688,0.418984902857365,0.37544667467459,0.338763748096359,0.307219025811379,0.262890680417046,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2008,31,0,0,0,0,0,0,0,0,0,0.0778020652012038,0.422197934798796,0,0.5,0.5,0,0.244857269498829,0.754355811154535,4.34519260001826,52.1358339456179,165.296884691658,398.827013441887,306.711112257466,211.210734283942,166.524772167493,16.799652898143,0,0,0,0,1,3,2,0,2,1,2,1,1,2,4,5,4,10,10,13,15,18,6,4,8,0,0,1,0.864391644423943,0.752876904911371,0.676491599428311,0.592936873984788,0.534222421298738,0.491887404199153,0.460189663130449,0.435666058244537,0.416171417254279,0.381453760481071,0.358635443833951,0.342524894713386,0.3305547424322,0.321316189207907,0.31397223471771,0.303038299504855,0.295290864329567,0.289515326361167,0.285044858865497,0.273425029798213,0.245672172909536,0.216149990417355,0.187975509366667,0.162429720455475,0.141494334262925
"POSE","Q6",2008,39,0,0.172943447864098,0.0770565521359018,0,0,0,0.00706061848880518,0.492874092693338,6.52888178567235e-05,0,0.25,0.25,0.25,0,0.75,0.385505344500103,2.16365163862228,35.8211800984041,235.093486221123,604.009084572256,206.819655638198,190.19226773369,47.6155781200866,0,0,0,0,1,0,2,3,0,1,2,2,5,8,2,3,3,5,5,10,18,17,11,5,8,1,0,0,0,1,1,1,1,1,1,0.992650420816765,0.958401389184651,0.921989456537552,0.888520001244005,0.78345165428488,0.687287723037084,0.618700538324958,0.567941058833089,0.529072319073615,0.498448419747005,0.453425064470886,0.42201759929034,0.3980870792908,0.359062992370817,0.308068140676305,0.261650611172765,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,4,0,0.888411432482421,21.4911009876935,52.3392159484753,49.1402367380303,40.4622718246955,34.7758106765642,17.9445902589098,9.78413403551713,4.95855112509517,24.0830101479846,165.93463092558,176.804264176438,86.8983863491484,85.1772923408327,112.98629676806,333.619115434774,105.313090196598,0.750367125150433,0.749632874849567,0.25,0,0,0,0,0,0,2,1,2,5,2,3,0,4,3,4,6,5,6,7,8,11,13,16,13,1,0,0,0,0,0,1,1,1,1,1,1,0.994718534208537,0.961671038273992,0.925519678881786,0.892044682149046,0.824116343517938,0.774609670419434,0.737653845991402,0.709219337126989,0.686740792815746,0.652577770185049,0.575577929800344,0.497914256520717,0.43595856535101,0.382246145917841,0.318139263890104,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,40,0,0,0,0.25,0.25,0,0,0,0,0.25,0.0551753354041571,0.444824664595843,0.25,0.5,0.75,0.50499917747644,1.99500082252356,110.405926933456,424.437628547963,475.385565220661,207.243793513685,101.627012476377,0.000482674737668276,0,0,0,1,0,0,0,1,2,3,5,4,3,3,7,5,3,4,7,15,15,15,9,5,5,0,0,0,0,1,1,1,1,1,1,1,0.98769525191394,0.956074285403451,0.923442196151565,0.853374532958061,0.799479090771848,0.725766181431614,0.66325759133943,0.614070732085718,0.57476425576824,0.51634868603869,0.475293935213469,0.426237214418119,0.374056243058792,0.314564468049241,0.263100171718967,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,42,0,0,0.25,0,0,0,0,0,0,0.0806987638276588,0.419301236172341,0,0.5,0.25,0,0.5,1,5.58952619497902,79.315609022047,403.46946374437,474.323485776565,174.944717904477,172.206121892459,11.5014848319825,0,0,0,0,0,1,1,1,4,1,2,4,5,3,4,2,3,5,10,13,17,16,6,6,8,0,0,0,1,1,1,0.954944136603559,0.884852191017571,0.829345398465835,0.786574395972958,0.753125121588334,0.726424197488707,0.693216914963275,0.606518219049256,0.545330444119147,0.501206788498741,0.468184587379567,0.442649040191884,0.422361127879493,0.392231773495139,0.370979069918077,0.35520877390701,0.332228447364244,0.297778032415683,0.257653754329303,0.220727680524391,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,43,0,0,0,0,0,0.274341644889679,0.225658355110321,0,0,0,0,0.25,0.512813601910127,0.857749985589871,0.369248475794755,0.760187936705247,1.4827608025,79.7942319260647,278.940300053573,463.929039090434,325.754327492514,166.872387794637,4.32736220715765,0,0,0,0,0,1,2,2,1,0,0,3,3,8,3,9,2,5,6,14,16,12,12,7,6,0,0,0,0,1,1,1,1,0.951345294882335,0.893977302763482,0.846215752404693,0.807581582962997,0.776165342061786,0.750296517497977,0.702347194892383,0.669563512300167,0.644841346912037,0.604552427067155,0.568246894059771,0.537567937696393,0.489904079555661,0.44803246118734,0.400646067229486,0.359945800872812,0.312348253995165,0.262877834734376,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,44,0,0,0.25,0,0,0,0.165379283813189,0.0846207161868114,0,0,0.25,0,0.5,0.25,0.75,0.5,1.5010386256325,11.0749059551849,208.592840708721,500.879111518605,330.835377756886,210.855809725382,57.8613250764681,0,0,0,0,0,0,1,0,2,1,4,4,1,9,4,2,4,4,4,14,12,20,10,7,6,3,0,0,0,1,1,1,0.994169853171563,0.933434527919111,0.875723235312469,0.829078183986009,0.791796788606127,0.761673170747548,0.736964330120694,0.691335973897849,0.641640169280869,0.588649209961776,0.546548675196443,0.513069877750183,0.486043182893858,0.445379391979738,0.416411114724335,0.385089628241818,0.349773968999043,0.306897048170777,0.261364578988159,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,45,0,0,0,0,0,0.25,0,0,0,0,0.25,0.25,0.25,0.294008697499999,0.205991302500001,0,1.25,2.02590907632978,40.4755986287933,193.428650217484,570.795071703369,229.049724996569,200.944106439991,84.8813483043434,0,0,1,0,0,0,0,0,4,4,2,1,2,2,4,6,2,3,10,9,19,14,14,5,6,4,0,0,1,1,0.894775011843159,0.808280950041111,0.750889660058281,0.710957516842188,0.660581171937823,0.610804778925063,0.570358680928613,0.537434903926097,0.477717442312852,0.438025431500652,0.409908469626188,0.389008636627512,0.3728883834168,0.36008911858769,0.341069104866229,0.327626696272001,0.317629700836892,0.308268203443306,0.285457630206464,0.251808259060005,0.218818192245052,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,5,3.26068792924302,15.7087793635208,33.1883897544776,41.2023579875781,56.4088390906011,54.3282399598243,17.9272244480775,7.57405226039262,2.92359954610245,0.415485366486848,60.9220613326537,142.814596691864,142.492570497213,104.43286980111,76.3870149573002,55.6921822150609,333.238929899996,166.955520503445,7.47700776193119,0.649485765000009,0.350514234999991,0,0,0,0,0,0,0,4,2,1,3,1,4,2,5,7,2,5,5,6,8,12,12,17,12,4,0,0,0,0,0,1,1,1,1,1,0.997147544730995,0.960025545495207,0.918740805832481,0.88138150395325,0.848890810218082,0.785768961564976,0.741050326378193,0.708091105487145,0.682909392011373,0.656418187496396,0.620635543334912,0.555900914553937,0.484579765680317,0.426093923901319,0.377491506602187,0.317348563260556,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,6,12.1608804010519,29.3665886905161,42.8340128464066,55.0625278524461,48.3803525469016,26.2480038761096,13.5898910550261,4.08194550300644,2.91986773608707,12.3595473045599,79.1193708013737,111.314044611507,121.799166123499,123.614243363369,66.7880913245074,48.6042941905912,257.865092320911,223.677742963546,43.0647458554643,1,0.5,0,0,0,0,0,0,3,0,2,1,1,3,0,6,3,8,3,4,4,8,5,13,10,18,14,6,0,0,0,0,0,1,1,1,1,0.966897163709326,0.910793901018372,0.86229664789921,0.822522909407354,0.789951887738781,0.763019638903798,0.712901331183408,0.678524209874304,0.653587053972073,0.634708635840355,0.60738289884399,0.576594789593471,0.524122235757544,0.462417153325461,0.409443848288834,0.365968917134936,0.31546338240919,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2008,7,0,0,0,0,0.25,0,0.25,0,1.89063550566373,8.76415161817475,68.8213685318835,93.0474036660273,89.8639646830943,71.1877897002354,55.805222580811,29.8036051596207,135.194197511652,359.542801858134,199.977861086829,133.548200745881,75.7542328350773,0.648973883795406,0,0,0,0,0,1,0,0,2,4,0,1,3,2,10,6,6,8,5,5,21,27,10,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.971371018293696,0.906672856153737,0.82624679660965,0.755425851812883,0.698906569865113,0.615449589851788,0.55530391625129,0.473303374608857,0.388229774082546,0.31834159121098,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2008,8,0,0.25,0.25,0,0.25,0,0,0.00273507863964662,0.588348403476016,0.158916517884338,0.25,34.8508449155446,91.3021552809177,79.2233143739174,74.0057054756098,63.0305153909566,64.0135178800069,94.9813159348533,269.045667850876,219.319915974839,173.134398975125,110.917698143426,48.7753591708067,0,0,0,0,0,1,1,3,1,2,1,3,1,5,6,4,3,5,5,9,18,26,15,3,0,0,0,0,0,1,1,1,1,1,1,1,1,0.98736766853067,0.941046415249776,0.805061943012662,0.701859957996779,0.629493833090945,0.57639191399787,0.535946272434375,0.504198884995811,0.457700414663374,0.425382216515482,0.401667746743917,0.360608476399053,0.308629052044125,0.261814779688438,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2008,9,12.5643036193192,27.3850911266899,37.5968863908889,46.1681618135475,29.6187364600213,19.9827067512549,26.2552561103876,39.2008079113503,43.64704545001,40.6792148849858,96.674642910981,39.7696833613528,52.1390390980187,94.3596084857942,87.7038092866808,54.9400033295306,138.673259551549,314.921949947932,120.435939129276,1.03101524480826,0.357913469475534,0.245335033024503,0,0,0,0,0,1,1,1,1,0,3,1,4,5,8,5,3,5,5,4,13,12,18,15,6,1,0,0,0,0,1,1,1,0.999464720179781,0.945099543536083,0.887504908649635,0.840105858503785,0.801938905667018,0.770976710124737,0.745518204762147,0.698395661183668,0.666213547874957,0.642922204570881,0.609381379195958,0.573849366981681,0.543284483435688,0.495288447516216,0.449958464183789,0.401506777072551,0.360384219394464,0.312895968849553,0.26296926627556,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,1,0,0,0,0.00595090381837059,0.48751006646027,0.00653902972135917,0,0.25,0.684119563998099,0.0288654360019043,1.25,0.25,0.25,30.9396419604054,72.7952431199633,90.8502292378933,161.663987444598,156.308586627726,145.16464342032,201.815797839713,102.53655055425,75.6427794217151,13.2421435083438,0,0,0,0,0,0,0,2,1,0,0,1,3,6,6,8,7,7,6,10,4,26,26,8,3,0,0,0,0,1,1,1,0.999361210735562,0.944737838650521,0.857664021180691,0.765113736057403,0.693622290123711,0.638618771039651,0.595237536887877,0.519015381691736,0.4698233160625,0.435605510225126,0.410489446464361,0.391297501746155,0.37616895018092,0.353865110566947,0.338228958561507,0.326668738752674,0.317626081631072,0.289149972256987,0.253498274490553,0.2194410760462,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,10,12.4416711181557,19.1449423928951,8.58502511665053,9.51811673969029,13.6224703913941,15.561811222995,19.0621782043169,22.8837069924424,19.1689437547464,20.3744789522547,48.1652024461593,61.4787514972176,70.6728633407604,104.769971451161,120.606568317614,131.128324149246,251.069188931703,102.189628812638,0.765759302887773,1,1.75,0.21298499999989,0,0,0,0,0,1,0,1,3,3,2,2,3,0,4,4,5,7,9,9,16,10,17,15,11,2,0,0,0,0,0.990239610178242,0.786502742621313,0.695231865365258,0.647504235566819,0.618399542858888,0.59884476407547,0.584816265468222,0.574266119456168,0.566046350874571,0.559461998353036,0.547594775055777,0.539673552945187,0.534011639129791,0.529763640181789,0.52645871443279,0.521785743938363,0.476434372596838,0.424386372219937,0.379433860152912,0.341843965355319,0.308910109378663,0.263085263579114,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,11,1.87382820912501,11.0365015055056,14.7177988921073,9.42939415164023,10.8962278073906,16.7823498678758,18.8959792032968,25.7562419871647,26.9825849147612,24.7905842026757,72.751428307359,67.9995512387576,85.013249248571,128.723905175914,133.898289303628,160.984031843353,195.241169118742,44.6864881570614,1.25,0.5,1.96298499999989,0,0,0,0,0,0,2,0,1,5,4,1,1,1,1,4,4,5,10,10,6,17,16,13,10,12,1,0,0,0,0,1,1,0.970693979296295,0.881692903684434,0.814758912666431,0.766365709077547,0.730366464141064,0.702720496444502,0.680890733510826,0.663246094085417,0.631138922151771,0.609526543186844,0.594005484228924,0.582326326941188,0.573222069495335,0.557548845301305,0.504235387045897,0.445180271764337,0.395479223290021,0.354581004645591,0.313762218912994,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,12,12.5643036193191,27.874022297696,29.1002860117139,31.106535504247,45.5544008662326,59.4744392021284,63.8090595612644,74.3099989131269,69.0445763135444,69.1436959934928,149.378036513692,114.511079334005,102.791515798127,34.2310725631269,3.9596397225888,23.3276303791022,69.2503633014304,54.9513977223421,3.02320218496448,13.8680733799999,2.14925895278293,0.75,0,0,0,0,1,0,1,1,2,1,0,4,1,0,4,4,0,6,10,11,20,15,9,15,8,6,5,0,0,0,1,0.901725405830457,0.782458874028314,0.715430993251076,0.673642730602557,0.645283883378763,0.62482784496008,0.602181930484821,0.570210173706309,0.54148215311473,0.485700775959674,0.446773685100293,0.418510275151737,0.397182495469005,0.380563963142539,0.367271824031768,0.34737106446029,0.333205495851464,0.322619572249405,0.309911858575735,0.286919788200726,0.252674204646779,0.21917350999799,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,16,0,0,0,0,0,0,0,0,0,0.784398243351588,38.0652637690031,80.5442884983887,45.2232375240421,1.42683062799748,14.552246232798,82.0497666887491,401.801027517799,384.634212225057,4.3420476750905,0.749269132651079,0,0,0,0,0,0,0,1,0,2,2,3,2,3,2,4,9,8,4,4,8,8,22,33,6,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.993416808840532,0.945727310368138,0.8695443281556,0.796121945521701,0.735131627576313,0.644812237056008,0.57634074591812,0.479869993480712,0.390475197999302,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,17,0,0,0,0,0,0,0,0,0,1.62903989300804,39.1012503477289,100.909899385627,11.8394290364193,55.9642477554808,138.278831197065,229.397332459601,452.734256607923,22.8553164520758,1.46283754865067,0.000147451349221228,0,0,0,0,0,0,1,0,1,2,2,1,4,3,1,8,9,4,7,7,11,8,33,15,4,3,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0.994284947205837,0.954859649119024,0.913201067822713,0.862975218720784,0.802575009397332,0.699758966201849,0.59360956578708,0.488853364741855,0.392827569663304,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,18,0,0,0,0,0,0,0,0,0,0,12.2442790674769,71.9979964558701,69.3045652820891,15.5869945887553,120.745263866628,225.756708365329,494.761906274927,42.4543346788535,1.32053955499987,0,0,0,0,0,0,0,0,2,1,1,1,4,1,5,3,2,9,7,7,11,7,9,35,13,4,2,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.981476565486171,0.943326014133701,0.886724699327244,0.823733134372258,0.718156830616387,0.609008048228513,0.49125091452968,0.393013941669564,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,19,0,0,0,0,0,0,0,0,0,0,0,1.27251702829306,27.7887088812863,125.165022430242,118.979387886553,276.741306810972,471.28484226994,32.9408028276428,0,0,0,0,0,0,0,0,0,0,3,1,3,1,2,5,3,1,6,11,13,11,7,20,25,9,3,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.999773901192794,0.971756631599009,0.916472785933737,0.796299593149017,0.637054073658733,0.497038096213497,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,2,12.5643036193192,28.9249938711783,40.7058593221888,41.6916853429962,50.4421148933088,62.6146184173053,80.0785159096381,97.4247269732514,95.4998949371832,88.8155499219555,159.479149978369,109.035591239373,15.9097483182967,3.68299200879676,27.3538003175308,41.2161452076714,71.7888811657001,10.6297764805831,15.5642402102828,0.749147575000279,0.000852424999720824,0,0,0,0,0,0,0,0,0,1,1,2,3,4,1,9,7,10,15,11,10,14,12,10,8,4,2,0,0,0,0,1,1,1,1,1,1,1,0.987272463749037,0.95551433503524,0.922847408749222,0.852804860208603,0.786302646867831,0.707337835963037,0.646059105920739,0.598354663161252,0.560438408969821,0.504324904671693,0.465010552041547,0.422281695014059,0.371638824667074,0.313584887569299,0.263014527388707,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,21,0,0,0,0,0,0,0,0,0,0,1.022561980428,0.5,0,15.2817547749714,141.755696453312,216.339795920347,534.015812710264,142.61274350576,2.64422278984603,0,0,0,0,0,0,0,2,0,1,1,0,2,6,2,1,3,6,7,16,13,14,22,16,11,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.994335921047179,0.961104226979317,0.82501196540743,0.644565304281176,0.497441018894793,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,22,0,0,0,0,0,0,0,0,0,0,0.5,1.022561980428,1.81282414905132,13.4407050680242,80.2664329870271,134.058766602767,468.036427632693,344.820142638401,10.2147270765377,0,0,0,0,0,0,0,0,1,0,5,1,2,6,1,1,1,4,6,11,16,18,8,29,10,4,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.989457106326591,0.958453149853291,0.914332120685368,0.785257047547582,0.633925593794964,0.497112249309691,0.393039817396786,0.3183622520897,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455475,0.141494334262925
"POSE","Q6",2009,23,0,0,0,0,0.475582493518182,0.0244175064818181,0,0.25,0,0,0.5,0,1.73994733278299,1.022561980428,0.248928908495431,0.00107109150456886,1.61628653841442,168.783145759444,315.852067802135,433.487000279667,127.629055004624,2.54252343743246,0,0,0,0,0,2,1,0,0,1,2,1,2,3,7,9,7,6,7,8,19,17,20,4,8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0.951141323137436,0.893763874705673,0.840674905882227,0.769144177598271,0.707102083175802,0.657221498143888,0.582965105999248,0.524259638023394,0.459474410873502,0.384800557740929,0.317866329231147,0.263109299250868,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2009,24,0,0,0.0519754583341575,0.198024541665843,0,0.25,0,0.25,0,0,0.5,0,1.73994733278299,0,1.022561980428,0.25,0,101.319102990095,217.444295646341,447.196623900502,271.910051344771,12.0400049400073,0,0,0,0,0,1,0,2,2,0,1,1,1,3,8,5,7,4,9,7,15,21,18,10,6,3,0,0,0,0,1,1,1,1,1,1,1,0.994570541210767,0.9659695075193,0.934134282194082,0.863744882170231,0.810035940374674,0.757513143256996,0.693610563944511,0.641861354829623,0.600079773112584,0.537538046222145,0.489554895798941,0.433622322753587,0.377944588154518,0.316002598017111,0.263109299250869,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
"POSE","Q6",2009,25,0,0,0,0.25,0,0.25,0,2.09252858736075e-05,0.249979074714126,0,0.25,0.25,1.73994733278299,0,0,1.022561980428,0.25,88.9680261826171,150.242592327908,396.671092018082,361.940904294148,51.4070365832479,0.680427415714348,0,0,0,0,0,1,1,0,2,2,1,2,4,2,7,4,9,5,7,14,23,14,16,5,5,0,0,0,0,1,1,1,1,1,0.998079562485699,0.96199913915622,0.920886075808716,0.883505611694832,0.850931276052382,0.787547440492941,0.742594642904337,0.700826032611324,0.647187964532785,0.602808277522698,0.566493018076058,0.511480930319722,0.467710862153494,0.416595227305674,0.37127713159826,0.31424328891296,0.263088390573634,0.221084897285224,0.188380030821795,0.162429720455476,0.141494334262925
